id,title,upload_date,air_date,era,type,series,episode,url,thumbnail,members,subtitles,duration_sec,description,status,view_count,like_count
on-air-601,KB 스타뱅킹 X 방탄소년단 by KB국민은행 (Part.1),2018-03-15,2018-03-15,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=qeCBKwkCgbA,https://img.youtube.com/vi/qeCBKwkCgbA/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,16,,active,31148,3097
on-air-602,KB 스타뱅킹 X 방탄소년단 by KB국민은행(Liiv App Full  ver.),2018-03-15,2018-03-15,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=hjHLdwF1rpE,https://img.youtube.com/vi/hjHLdwF1rpE/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,67,,active,51344,7092
on-air-603,PUMA TURIN - MADE BY BTS | RM,2018-03-13,2018-03-13,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=j2QIvhLn9d4,https://img.youtube.com/vi/j2QIvhLn9d4/hqdefault.jpg,RM,,26,,active,176275,26835
on-air-604,PUMA TURIN - MADE BY BTS | 제이홉,2018-03-12,2018-03-12,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=IRJs0rOEets,https://img.youtube.com/vi/IRJs0rOEets/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,23,,active,215893,32572
on-air-605,KB 스타뱅킹 X 방탄소년단 by KB국민은행(Liiv App Full  ver.),2018-03-12,2018-03-12,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=20uOI1nAg4U,https://img.youtube.com/vi/20uOI1nAg4U/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,67,,active,72605,12297
on-air-606,PUMA TURIN - MADE BY BTS | 슈가,2018-03-09,2018-03-09,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=FMUaF9WTQ4Q,https://img.youtube.com/vi/FMUaF9WTQ4Q/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,21,,active,171551,27512
on-air-607,PUMA TURIN - MADE BY BTS | 진,2018-03-09,2018-03-09,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=OVbs7fiI45c,https://img.youtube.com/vi/OVbs7fiI45c/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,18,,active,208520,26816
on-air-608,KB 스타뱅킹 X 방탄소년단 by KB국민은행(Full ver.),2018-03-07,2018-03-07,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=icvoB3ABkIo,https://img.youtube.com/vi/icvoB3ABkIo/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,68,,active,8143258,104722
on-air-609,우린 언제나 그 이상 PUMA TURIN - MADE BY BTS,2018-03-01,2018-03-01,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=9iDEft7nchU,https://img.youtube.com/vi/9iDEft7nchU/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,121,,active,2571413,343958
on-air-610,[메디힐(MEDIHEAL) X 방탄소년단(BTS)] 메디힐링 스토리_메이킹_ver2,2018-02-27,2018-02-27,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=S8WVpx_u_mY,https://img.youtube.com/vi/S8WVpx_u_mY/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,95,,active,278292,32132
on-air-611,[KB X BTS] Teaser. 2018.2.20,2018-02-22,2018-02-22,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=KFCnnfo-mp8,https://img.youtube.com/vi/KFCnnfo-mp8/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,12,,active,154173,13464
on-air-612,"""방탄소년단(BTS) 미공개영상"",  멤버들이 전하는 브이티 쿠션 팩트 포인트!",2018-01-21,2018-01-21,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=D7lwogdDv8c,https://img.youtube.com/vi/D7lwogdDv8c/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,58,,active,109314,8178
on-air-613,[MPD직캠] 방탄소년단 직캠 (BTS) - DNA 교차편집 Ver. (FanCam Mixed Ver.),2018-01-03,2018-01-03,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=3SMhaD1Mz88,https://img.youtube.com/vi/3SMhaD1Mz88/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,165,,active,185758,9173
on-air-614,[VT cosmetics] 두근두근 VTFUL NEW YEAR!,2017-12-30,2017-12-30,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=6esCjsdx1pA,https://img.youtube.com/vi/6esCjsdx1pA/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,19,,active,10210,1157
on-air-615,2017 KBS가요대축제 Music Festival - 방탄소년단 - Not Today (Not Today - BTS). 20171229,2017-12-29,2017-12-29,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=JG8NZqVoeX4,https://img.youtube.com/vi/JG8NZqVoeX4/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,234,,active,1893945,88023
on-air-616,2017 KBS가요대축제 Music Festival - 방탄소년단 - DNA (DNA - BTS). 20171229,2017-12-29,2017-12-29,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=IxF3mxWbdjw,https://img.youtube.com/vi/IxF3mxWbdjw/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,230,,active,1806931,97311
on-air-617,2017 KBS가요대축제 Music Festival - 방탄소년단 - BTS Cypher4 (BTS Cypher4 - BTS). 20171229,2017-12-29,2017-12-29,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=nhnrRl32wps,https://img.youtube.com/vi/nhnrRl32wps/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,185,,active,2431936,145043
on-air-618,2017 KBS가요대축제 Music Festival - 방탄소년단 - Lost (Lost - BTS). 20171229,2017-12-29,2017-12-29,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=nlVLyejnsCY,https://img.youtube.com/vi/nlVLyejnsCY/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,187,,active,2111647,106887
on-air-619,방탄소년단(BTS) 'Intro+봄날 (Intro+Spring Day)'  [2017 KBS 가요대축제] 20171229,2017-12-29,2017-12-29,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=ztEVzpVEml0,https://img.youtube.com/vi/ztEVzpVEml0/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,526,,active,4209779,240843
on-air-620,[STAR ZOOM IN] 방탄소년단(BTS) - DNA 교차편집 ver.,2017-12-24,2017-12-24,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=fgFnynmJCyA,https://img.youtube.com/vi/fgFnynmJCyA/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,244,,active,491623,46130
on-air-621,[메디힐(MEDIHEAL) X 방탄소년단(BTS)] 메디힐링 스토리_메이킹_ver1,2017-12-23,2017-12-23,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=i68NJ9mBOzk,https://img.youtube.com/vi/i68NJ9mBOzk/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,95,,active,202826,22499
on-air-622,[메디힐(MEDIHEAL) X 방탄소년단(BTS)] JIMIN'S STORY,2017-12-15,2017-12-15,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=8X-IcXz-a6w,https://img.youtube.com/vi/8X-IcXz-a6w/hqdefault.jpg,Jimin,,16,,active,117727,11571
on-air-623,[@BTS] 방탄소년단 원테이크 인터뷰 (김엘렌석진SHOW ver.) in MAMA,2017-12-15,2017-12-15,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=1vQiehAXfmw,https://img.youtube.com/vi/1vQiehAXfmw/hqdefault.jpg,Jin,,370,,active,5072908,284067
on-air-624,[메디힐(MEDIHEAL) X 방탄소년단(BTS)] V'S STORY,2017-12-14,2017-12-14,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Ytqx3rB4kyw,https://img.youtube.com/vi/Ytqx3rB4kyw/hqdefault.jpg,V,,17,,active,102169,8923
on-air-625,[@BTS] 방탄소년단 원테이크 인터뷰 (Worldwide ver.) in MAMA,2017-12-14,2017-12-14,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=jif9Z_g_pN0,https://img.youtube.com/vi/jif9Z_g_pN0/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,379,,active,3204233,227807
on-air-626,[메디힐(MEDIHEAL) X 방탄소년단(BTS)]  SUGA'S STORY,2017-12-13,2017-12-13,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=om5IhDbQNnA,https://img.youtube.com/vi/om5IhDbQNnA/hqdefault.jpg,Suga,,21,,active,80381,9144
on-air-627,[메디힐(MEDIHEAL) X 방탄소년단(BTS)] RM'S STORY,2017-12-13,2017-12-13,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=kZtm7pT_7ag,https://img.youtube.com/vi/kZtm7pT_7ag/hqdefault.jpg,RM,,17,,active,52195,6541
on-air-628,[메디힐(MEDIHEAL) X 방탄소년단(BTS)] J-HOPE'S STORY,2017-12-12,2017-12-12,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=mKMWR1kGuKg,https://img.youtube.com/vi/mKMWR1kGuKg/hqdefault.jpg,J-Hope,,15,,active,58424,6792
on-air-629,[메디힐(MEDIHEAL) X 방탄소년단(BTS)] JUNG KOOK'S STORY,2017-12-11,2017-12-11,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=S5Ynx3Cxf80,https://img.youtube.com/vi/S5Ynx3Cxf80/hqdefault.jpg,Jungkook,,21,,active,155785,14748
on-air-630,[메디힐(MEDIHEAL) X 방탄소년단(BTS)]  JIN'S STORY,2017-12-11,2017-12-11,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=umZ0znsXcF8,https://img.youtube.com/vi/umZ0znsXcF8/hqdefault.jpg,Jin,,18,,active,89137,9172
on-air-631,[2017MAMA x M2] 방탄소년단 Reaction to 다이나믹 듀오's Performance,2017-12-08,2017-12-08,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=a4nTcrmAMtw,https://img.youtube.com/vi/a4nTcrmAMtw/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,75,,active,394076,20699
on-air-632,[2017MAMA x M2] 방탄소년단 Reaction to GOT7's Performance,2017-12-07,2017-12-07,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=fnBW5BTVTLM,https://img.youtube.com/vi/fnBW5BTVTLM/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,45,,active,690826,46692
on-air-633,메디힐(MEDIHEAL) X 방탄소년단(BTS) 운명처럼 찾아온 콜라보!,2017-12-06,2017-12-06,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=wRHlWeeJjPc,https://img.youtube.com/vi/wRHlWeeJjPc/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,14,,active,42222,4196
on-air-634,[2017MAMA x M2] BTS at 땡큐스테이지(Thank You Stage),2017-12-01,2017-12-01,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=qcP3Nyld270,https://img.youtube.com/vi/qcP3Nyld270/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,171,,active,541331,43300
on-air-635,[2017MAMA x M2] 방탄소년단 Reaction to 선미 & 태민's Performance_MOVE,2017-12-01,2017-12-01,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=y37Sa4G1bSk,https://img.youtube.com/vi/y37Sa4G1bSk/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,52,,active,579395,21042
on-air-636,[2017MAMA x M2] 방탄소년단 Reaction to 선미 & 태민's Performance_가시나,2017-12-01,2017-12-01,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=1Mc1FItGTl0,https://img.youtube.com/vi/1Mc1FItGTl0/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,118,,active,878731,31958
on-air-637,[2017MAMA x M2] 방탄소년단 Reaction to 볼빨간 사춘기's Performance,2017-12-01,2017-12-01,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Pm1YSCtnLA0,https://img.youtube.com/vi/Pm1YSCtnLA0/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,61,,active,5698086,309747
on-air-638,[2017MAMA x M2] 방탄소년단 Reaction to 레드벨벳's Performance,2017-12-01,2017-12-01,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=olPxgAuzUMc,https://img.youtube.com/vi/olPxgAuzUMc/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,112,,active,1299573,50031
on-air-639,[VT cosmetics] 방탄소년단(BTS) 점보칫솔 키트 출시!,2017-11-28,2017-11-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Fay4Eb0CB8c,https://img.youtube.com/vi/Fay4Eb0CB8c/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,16,,active,29165,1533
on-air-640,[VT cosmetics] 방탄소년단 메이킹 필름 공개! VT X BTS Making Film,2017-11-18,2017-11-18,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=uj2s0SQ45do,https://img.youtube.com/vi/uj2s0SQ45do/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,119,,active,192500,16892
on-air-641,열린음악회 - 방탄소년단 - 불타오르네.20171022,2017-10-22,2017-10-22,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=CCIl0tAm7OQ,https://img.youtube.com/vi/CCIl0tAm7OQ/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,209,,active,7058041,199851
on-air-642,열린음악회 - 방탄소년단 - DNA.20171022,2017-10-22,2017-10-22,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=fPTn-RNuhDk,https://img.youtube.com/vi/fPTn-RNuhDk/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,225,,active,9186784,249385
on-air-643,방탄소년단(BTS) - 고민보다 Go (Go Go) | @BTS COUNTDOWN_171012,2017-10-16,2017-10-16,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=P131csq4P6Q,https://img.youtube.com/vi/P131csq4P6Q/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,240,,active,276788872,3016426
on-air-644,K-pop World Festival IN ChangWon - [축하공연] 방탄소년단 (BTS) - Intro + DNA + 불타오르네(FIRE). 20171014,2017-10-14,2017-10-14,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=A0DiyGp0DRs,https://img.youtube.com/vi/A0DiyGp0DRs/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,451,,active,548224,29032
on-air-645,[VT cosmetics] 방탄소년단(BTS) 드디어 뷰티 모델로! - 인터뷰 영상 대공개!,2017-10-09,2017-10-09,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=VAqc_vYqtdI,https://img.youtube.com/vi/VAqc_vYqtdI/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,145,,active,99572,5777
on-air-646,《POWERFUL》 BTS(방탄소년단) - DNA @인기가요 Inkigayo 20171001,2017-10-01,2017-10-01,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=-NLa3r1GytM,https://img.youtube.com/vi/-NLa3r1GytM/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,222,,active,5502657,185533
on-air-647,《POWERFUL》 BTS(방탄소년단) - MIC Drop @인기가요 Inkigayo 20171001,2017-10-01,2017-10-01,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=AkqM42wTqlw,https://img.youtube.com/vi/AkqM42wTqlw/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,235,,active,6097026,192590
on-air-648,방탄소년단(BTS)  'DNA'  l   @뮤직뱅크 Music Bank 20170929,2017-09-29,2017-09-29,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=zHwp0_UJnPk,https://img.youtube.com/vi/zHwp0_UJnPk/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,239,,active,11043414,186626
on-air-649,뮤직뱅크 Music Bank - MIC Drop - 방탄소년단 (MIC Drop - BTS).20170929,2017-09-29,2017-09-29,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=I35P5dppGFs,https://img.youtube.com/vi/I35P5dppGFs/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,241,,active,1780278,85571
on-air-650,[Mirrored MPD직캠] 방탄소년단 거울모드 직캠 '고민보다 GO(GO GO)' (BTS FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-29,2017-09-29,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=sO0ncAOGJqI,https://img.youtube.com/vi/sO0ncAOGJqI/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,242,,active,4026265,54241
on-air-651,[Mirrored MPD직캠] 방탄소년단 거울모드 직캠 'DNA' (BTS FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-29,2017-09-29,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=EkbnABHdEag,https://img.youtube.com/vi/EkbnABHdEag/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,227,,active,287094,8411
on-air-652,No.1 BTS CONGRATULATIONS! 방탄소년단 1위 축하!! 170928,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=OA2MBDO2k0w,https://img.youtube.com/vi/OA2MBDO2k0w/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,251,,active,1304252,87720
on-air-653,[MPD직캠] 방탄소년단 1위 앵콜 직캠 4K 'DNA' (BTS FanCam No.1 Encore) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=rMHq4WIYl8Y,https://img.youtube.com/vi/rMHq4WIYl8Y/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,301,,active,4141708,154295
on-air-654,[MPD직캠] 방탄소년단 직캠 4K 'DNA' (BTS FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=dBDEu4eMSv0,https://img.youtube.com/vi/dBDEu4eMSv0/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,227,,active,5431996,125621
on-air-655,[MPD직캠] 방탄소년단 지민 직캠 'DNA' (BTS JIMIN FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=zR3qlx6svv4,https://img.youtube.com/vi/zR3qlx6svv4/hqdefault.jpg,Jimin,,170,,active,11855207,113299
on-air-656,[MPD직캠] 방탄소년단 뷔 직캠 'DNA' (BTS V FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=gN3iuRcYIU4,https://img.youtube.com/vi/gN3iuRcYIU4/hqdefault.jpg,V,,170,,active,14099580,155130
on-air-657,[MPD직캠] 방탄소년단 제이홉 직캠 'DNA' (BTS J-HOPE FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=8zzempVUanI,https://img.youtube.com/vi/8zzempVUanI/hqdefault.jpg,J-Hope,,168,,active,400575,21378
on-air-658,[MPD직캠] 방탄소년단 랩몬스터 직캠 'DNA' (BTS RM FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=iyAXLO2TnJc,https://img.youtube.com/vi/iyAXLO2TnJc/hqdefault.jpg,RM,,170,,active,201275,15472
on-air-659,[MPD직캠] 방탄소년단 진 직캠 'DNA' (BTS JIN FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=DKuVsPg3Tfg,https://img.youtube.com/vi/DKuVsPg3Tfg/hqdefault.jpg,Jin,,170,,active,848579,30163
on-air-660,[MPD직캠] 방탄소년단 슈가 직캠 'DNA' (BTS SUGA FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=l9quWTgRhdY,https://img.youtube.com/vi/l9quWTgRhdY/hqdefault.jpg,Suga,,170,,active,766083,40681
on-air-661,[MPD직캠] 방탄소년단 정국 직캠 'DNA' (BTS JUNGKOOK FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=3bivt7aWmdw,https://img.youtube.com/vi/3bivt7aWmdw/hqdefault.jpg,Jungkook,,168,,active,12663376,105335
on-air-662,[MPD직캠] 방탄소년단 직캠 4K 'MIC Drop' (BTS FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=xIfDMo5NuRU,https://img.youtube.com/vi/xIfDMo5NuRU/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,145,,active,583444,19005
on-air-663,[MPD직캠] 방탄소년단 정국 직캠 'MIC Drop' (BTS JUNGKOOK FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=w9E97WP7e54,https://img.youtube.com/vi/w9E97WP7e54/hqdefault.jpg,Jungkook,,126,,active,2527887,33703
on-air-664,[MPD직캠] 방탄소년단 슈가 직캠 'MIC Drop' (BTS SUGA FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Re7d6Ifnhk8,https://img.youtube.com/vi/Re7d6Ifnhk8/hqdefault.jpg,Suga,,145,,active,532802,30101
on-air-665,[MPD직캠] 방탄소년단 뷔 직캠 'MIC Drop' (BTS V FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=LgC4irax2p8,https://img.youtube.com/vi/LgC4irax2p8/hqdefault.jpg,V,,145,,active,2777910,63487
on-air-666,[MPD직캠] 방탄소년단 랩몬스터 직캠 'MIC Drop' (BTS RM FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=2Lw5cJWezdA,https://img.youtube.com/vi/2Lw5cJWezdA/hqdefault.jpg,RM,,145,,active,231498,18864
on-air-667,[MPD직캠] 방탄소년단 제이홉 직캠 'MIC Drop' (BTS J-HOPE FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=th-PXvNmenM,https://img.youtube.com/vi/th-PXvNmenM/hqdefault.jpg,J-Hope,,145,,active,472741,26464
on-air-668,[MPD직캠] 방탄소년단 지민 직캠 'MIC Drop' (BTS JIMIN FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=thnS7TxBr0A,https://img.youtube.com/vi/thnS7TxBr0A/hqdefault.jpg,Jimin,,145,,active,4011803,75618
on-air-669,[MPD직캠] 방탄소년단 진 직캠 'MIC Drop' (BTS JIN FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=8WkLATaks-I,https://img.youtube.com/vi/8WkLATaks-I/hqdefault.jpg,Jin,,145,,active,402515,20358
on-air-670,[MPD직캠] 방탄소년단 정국 직캠 '고민보다 GO(GO GO)' (BTS JUNGKOOK FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=uAiL9y_SJeE,https://img.youtube.com/vi/uAiL9y_SJeE/hqdefault.jpg,Jungkook,,242,,active,8459011,229047
on-air-671,[MPD직캠] 방탄소년단 직캠 4K '고민보다 GO(GO GO)' (BTS FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=E-K8mB15KGI,https://img.youtube.com/vi/E-K8mB15KGI/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,241,,active,8569177,156669
on-air-672,[MPD직캠] 방탄소년단 진 직캠 '고민보다 GO(GO GO)' (BTS JIN FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=61E69BD3i9k,https://img.youtube.com/vi/61E69BD3i9k/hqdefault.jpg,Jin,,242,,active,1362215,68024
on-air-673,[MPD직캠] 방탄소년단 랩몬스터 직캠 '고민보다 GO(GO GO)' (BTS RM FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=4if-NgLIckM,https://img.youtube.com/vi/4if-NgLIckM/hqdefault.jpg,RM,,242,,active,611522,52197
on-air-674,[MPD직캠] 방탄소년단 제이홉 직캠 '고민보다 GO(GO GO)' (BTS J-HOPE FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=KvGcCn5iIfs,https://img.youtube.com/vi/KvGcCn5iIfs/hqdefault.jpg,J-Hope,,242,,active,695179,44765
on-air-675,[MPD직캠] 방탄소년단 슈가 직캠 '고민보다 GO(GO GO)' (BTS SUGA FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=_gr0PxE-3xo,https://img.youtube.com/vi/_gr0PxE-3xo/hqdefault.jpg,Suga,,242,,active,2516228,149150
on-air-676,[MPD직캠] 방탄소년단 뷔 직캠 '고민보다 GO(GO GO)' (BTS V FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=bXqElV07pO0,https://img.youtube.com/vi/bXqElV07pO0/hqdefault.jpg,V,,242,,active,11060265,211974
on-air-677,[MPD직캠] 방탄소년단 지민 직캠 '고민보다 GO(GO GO)' (BTS JIMIN FanCam) | @MCOUNTDOWN_2017.9.28,2017-09-28,2017-09-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=G8DVj8k1v1c,https://img.youtube.com/vi/G8DVj8k1v1c/hqdefault.jpg,Jimin,,242,,active,3021142,92474
on-air-678,방탄소년단(BTS) - DNA (COMEBACK SHOW - BTS DNA),2017-09-26,2017-09-26,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=WnSEECPsbzQ,https://img.youtube.com/vi/WnSEECPsbzQ/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,250,,active,40161490,588700
